,particle_type,jet mass,jet charge
352,W-/W+,70.02530670166016,-0.0343779928943424
353,W+/W-,11.920084953308105,-0.6064731465613106
354,W+/W-,39.90483474731445,-1.311073536631759
355,W-/W+,17.878877639770508,0.920599745390525
356,W-/W+,13.940720558166504,-1.159692377359244
357,W-/W+,12.722002029418945,0.0009156522246208665
358,W-/W+,21.342044830322266,2.1862935855787597
359,W-/W+,10.33155345916748,1.1693410648547824
360,W+/W-,16.790781021118164,-0.9039847414557536
361,W-/W+,4.900129795074463,0.22377101777206432
362,W-/W+,15.241517066955566,0.03781734710775064
363,W+/W-,15.787713050842285,1.6144593802144267
364,W+/W-,6.604989051818848,1.9406674142077718
365,W+/W-,27.356786727905273,-0.35126329946541546
366,W-/W+,11.269129753112793,-0.28075932409761273
367,W-/W+,10.582328796386719,1.2796728014256622
368,W+/W-,13.001901626586914,-0.4899181103671625
369,W-/W+,44.89608383178711,0.4147342902308294
370,W+/W-,11.296207427978516,-0.578018824253778
371,W-/W+,27.10865020751953,1.6652806995257974
372,W-/W+,21.036972045898438,-0.25634738607546403
373,W-/W+,21.171396255493164,1.5874698514733154
374,W-/W+,10.694914817810059,1.6674874979126195
375,W+/W-,20.189302444458008,-0.32799593645253855
376,W+/W-,12.79457950592041,0.7390681135391315
377,W+/W-,18.361757278442383,4.1654699426838375
378,W+/W-,25.87108039855957,-1.0475282520949163
379,W-/W+,18.23952865600586,-1.0087750700608087
380,W-/W+,17.991003036499023,-1.9746345551428783
381,W+/W-,7.250253677368164,-1.376951738588755
382,W+/W-,46.61496353149414,-0.8168780700588943
383,W-/W+,10.291264533996582,1.8022559686971587
384,W-/W+,17.748714447021484,-1.602118543793803
385,W+/W-,28.058748245239258,-0.28046855811016147
386,W-/W+,10.75045108795166,-0.9157015875601218
387,W+/W-,14.650679588317871,-1.3642242834283873
388,W-/W+,10.60938835144043,-0.44769868284218206
389,W+/W-,4.6468186378479,0.0790593813109981
390,W-/W+,51.956077575683594,0.33266317706525317
391,W+/W-,6.005351543426514,1.3406514172850956
392,W-/W+,19.49245262145996,-0.7098221602279501
393,W+/W-,18.744712829589844,-2.4535934636435424
394,W+/W-,34.68316650390625,1.1895632904285196
395,W-/W+,17.165401458740234,0.08454872215101328
396,W-/W+,30.007890701293945,-0.38491259215166396
397,W+/W-,12.488487243652344,1.5492252798911328
398,W-/W+,17.628318786621094,-0.4302848172490106
399,W-/W+,25.548036575317383,-0.4574702455385318
400,W-/W+,10.160649299621582,-0.8628653939488246
401,W-/W+,16.54402732849121,1.6809160161461911
402,W-/W+,5.523350715637207,0.37466562964521977
403,W-/W+,11.056336402893066,-0.024202337809784424
404,W-/W+,11.79050350189209,-0.4918560366528172
405,W+/W-,12.434026718139648,-0.11715881215965096
406,W-/W+,21.004175186157227,-0.36992871929727117
407,W-/W+,37.43471908569336,-0.7603913673878256
408,W-/W+,9.454140663146973,-1.986188165011788
409,W-/W+,32.619319915771484,-0.030189307270862886
410,W-/W+,6.46177339553833,-0.43732497217765043
411,W+/W-,12.095879554748535,-1.1851303471516952
412,W-/W+,8.836019515991211,-1.0912570803757786
413,W+/W-,17.218263626098633,-1.8541550841736265
414,W-/W+,24.2451171875,-0.37190626930711945
